combined_relative_path,combined_index,source_round,source_rel_to_copy,accepted_relative_path,candidate_relative_path,relative_path,source_page,url,alt,sha256,bytes,source_type,license_status,target_class,label_status,visual_review_status,notes
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_074.jpg,74,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_004_PE3h2WjG3NxwRSKrlUOCoQ.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_004_PE3h2WjG3NxwRSKrlUOCoQ.jpg,https://www.lge.co.kr/support/video-tutorials-20150667074918,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=PE3h2WjG3NxwRSKrlUOCoQ&portalId=P1,"뷰/타워Ⅱ 에어컨의 후면 필터커버를  좌우방향으로 제거한 후, 망사 형태 필터는 물세척이 가능하고, 종이 형태 필터는 물 세척 금지라는 그림",65877c30daa74d2cb14514bf0f2ea3b092e6d15b0c982fd33a3373c0d2c7cc77,116734,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_075.jpg,75,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_005_48nG72yZuDAu1BWYv0c8g.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_005_48nG72yZuDAu1BWYv0c8g.jpg,https://www.lge.co.kr/support/video-tutorials-20150667074918,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=48nG72yZuDAu1BWYv0c8g&portalId=P1,양쪽의 필터 손잡이를 당겨 필터를 분리하는 모습,119bee198bc03ff02bb9fddcd7b853c9b8743a347265c5c604d9ff3adbff5517,98154,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_076.jpg,76,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_006_Gy4sT887ImEvhb6tAx52g.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_006_Gy4sT887ImEvhb6tAx52g.jpg,https://www.lge.co.kr/support/video-tutorials-20150667074918,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=Gy4sT887ImEvhb6tAx52g&portalId=P1,"상하, 양쪽의 필터 손잡이를 당겨 필터를 분리하는 모습 / 망사 형태 필터 : 물 세척 가능 / 종이 또는 숯 함유 형태 필터 : 물 세척 금지",d25abf96bc9fb9458965c307bbe136594dd7a6c5957fe8f2ee9e536c909cd4e6,99839,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_077.jpg,77,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_015_r7pfMXOtWYgQDJXY6EcXdQ.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_015_r7pfMXOtWYgQDJXY6EcXdQ.jpg,https://www.lge.co.kr/support/video-tutorials-20150642775489,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=r7pfMXOtWYgQDJXY6EcXdQ&portalId=P1,필터의 먼지를 청소기를 사용하여 제거하는 모습,f0c0c2bc09f85a04431cd4c4d8bf6198bce7ffa3d495121fdb3e7a45eb1afa82,213142,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_078.jpg,78,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_016_zohE91q80S7UCL0unwfkjg.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_016_zohE91q80S7UCL0unwfkjg.jpg,https://www.lge.co.kr/support/video-tutorials-20150642775489,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=zohE91q80S7UCL0unwfkjg&portalId=P1,흐르는 물에 필터의 먼지를 제거하는 모습,9116c1087d6876dbfc51499edda9d8dd7b38558549637b22dfc4765809b53869,39271,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_079.jpg,79,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_017_WtnHkhKMvW7JN1i1g2rVIg.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_017_WtnHkhKMvW7JN1i1g2rVIg.jpg,https://www.lge.co.kr/support/video-tutorials-20150642775489,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=WtnHkhKMvW7JN1i1g2rVIg&portalId=P1,실내기 제품의 공기 흡입구 주변(필터 장착 부)을 정돈해 주세요.,68fdb9e2fddde54a4e42a25003a6dbdf8c6f38a6fc3d9c61a5e76f2248a9770b,144173,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_080.jpg,80,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_023_iccySP8GlX8Z4KZ9T1WxpQ.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_023_iccySP8GlX8Z4KZ9T1WxpQ.jpg,https://www.lge.co.kr/support/video-tutorials-20151623029683,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=iccySP8GlX8Z4KZ9T1WxpQ&portalId=P1,필터 바로 아래쪽에 위치하는 필터 클린봇의 모습,019cd67673e086f8507bf221a3cc656b68aedd6b831056281fa2704b4c4dc6e1,100420,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_081.jpg,81,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_024_ysTXRgX7eaOwDySdn0FA.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_024_ysTXRgX7eaOwDySdn0FA.jpg,https://www.lge.co.kr/support/video-tutorials-20151623029683,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=ysTXRgX7eaOwDySdn0FA&portalId=P1,1. 설정 선택 2. 청정 관리 선택 3. 클린봇 자동 선택 4. 켜기 선택 * 필터 클린봇 설정 시 Display : 클린봇 자동시작 설정하였습니다.,028df12214a7f064a97f242f7cbfabae1c6cfea17961e28a5fbde350944154a8,110350,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_082.jpg,82,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_026_NnoFJGf1be2o3D1140DcQ.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_026_NnoFJGf1be2o3D1140DcQ.jpg,https://www.lge.co.kr/support/video-tutorials-20151623029683,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=NnoFJGf1be2o3D1140DcQ&portalId=P1,3. ‘필터 클린봇’을 선택해 주세요. 4. ‘청소 시작’을 선택해 주세요.,fc9f43a4bb0cf07582f9c916a7607978575e3f0ea746e5c05500067fcf3aa19c,89690,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_083.jpg,83,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_027_Whkr8wwz01tmCUAxMOmvw.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_027_Whkr8wwz01tmCUAxMOmvw.jpg,https://www.lge.co.kr/support/video-tutorials-20151623029683,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=Whkr8wwz01tmCUAxMOmvw&portalId=P1,필터클린봇 운전 : 필터클린봇 동작중입니다. 중단하려면 OFF로 설정해주세요. / 필터클린봇 운전 : 필터청소가 완료되었습니다.,c00c7329c0325182da1e134174e33b889240015445e7412a58089bd447c0ad96,67598,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
10_원천이미지_raw/01_직접제공_승인후보/lg_official_filter_training_seed_combined/combined_filter_seed_084.jpg,84,round2_keyword_candidate_pending_visual_review,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_028_GiQ1FRe8evY1Q5X7yxUA.jpg,,,10_원천이미지_raw/01_직접제공_승인후보/lg_official_support_crawled_round2/round2_028_GiQ1FRe8evY1Q5X7yxUA.jpg,https://www.lge.co.kr/support/video-tutorials-20151623029683,https://gscs.lge.com/gscs/support/fileupload/downloadFile.do?fileId=GiQ1FRe8evY1Q5X7yxUA&portalId=P1,1. 먼지통 분리 2. 먼지통 덮게 분리 3. 먼지통 필터 제거 4. 먼지통 청소 5. 먼지통 건조,224ec5b85b3715de1e43d89bf462757d996b5a2dae0cfe0f64aaf56a915d75aa,140560,lg_official_support_public_page_round2,official_public_support_candidate_not_explicit_training_license,filter,pending_review_before_roboflow,pending_round2_visual_review,LG official support image round2 candidate; verify visual relevance before Roboflow labeling
